ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
HWM,218.27000427246094,0.15658203525322922,0.21628355132472432,0.959970385072838,0.1151102701103488,0.0865953319836621,0.6429274666178362,218.27000427246094,0.0,0.06982180416389394,0.007319274074858648,0.883241678778807,219.38999938964844,2343500.0,2212656.0,True,False,204.14999389648438,0.20641624034850292,43.7037037037037,31.851851851851855,88.88888888888889,70.37037037037037,219.38999938964844,204.14999389648438,0.06946536093514907,223.7777993774414
IBKR,70.47000122070312,-0.028410694437008166,0.20557748238519058,0.48228380321470765,-0.06324914278522287,0.07703081512332788,0.2425110053556696,72.99008178710938,0.034526342548246276,0.12374061401522024,0.0013967939920769784,0.9157855441226302,72.95999908447266,3796100.0,3889546.0,False,False,64.23999786376953,0.06804286579723101,2.2222222222222223,24.444444444444443,62.96296296296296,21.48148148148148,72.95999908447266,64.23999786376953,0.11951756209052523,74.41919906616211
IDXX,713.3499755859375,0.13455264506709752,0.3374392675186131,0.6695921904257975,0.09387079163665346,0.19483262214189234,0.39952056857187723,766.6799926757812,0.06955968278723076,0.08845584600196825,0.008746345193141549,0.729234872046707,724.989990234375,511400.0,586464.0,False,False,661.8900146484375,0.20548166227631764,35.55555555555556,62.22222222222222,77.77777777777779,69.62962962962963,724.989990234375,661.8900146484375,0.08703565074814139,739.4897900390625
INCY,106.87000274658203,0.26100298226055485,0.558098971461013,0.4601721434855668,0.21578697688370196,0.39196412490665766,0.22397610637036514,110.56999969482422,0.03346293712991106,0.13427527000395856,0.017893887889682335,0.9246429535683874,112.29000091552734,1520000.0,2311184.0,False,False,97.94000244140625,0.30551337679251245,70.37037037037037,85.92592592592592,60.0,81.48148148148148,112.29000091552734,97.94000244140625,0.1277940899200473,114.53580093383789
INTC,45.54999923706055,0.2050264591646236,0.9440887171904291,1.2763617549246722,0.16181761380633453,0.7367970838382618,0.9081396737457021,45.54999923706055,0.0,0.19451154245339392,0.014765174635916695,1.0769140401569355,45.72999954223633,186264400.0,81649358.0,True,False,36.869998931884766,0.5985717608101717,57.77777777777777,94.81481481481482,94.81481481481482,94.07407407407408,45.72999954223633,36.869998931884766,0.19374591513320366,46.644599533081056
IQV,242.41000366210938,0.19413794907443038,0.48900490858738954,0.19620039952201918,0.1513195349345524,0.33023732928856875,0.0027041770230213924,244.2899932861328,0.007695729156705313,0.10424489043647023,0.00029662636122666,0.7684483676741153,247.0500030517578,1291400.0,1419692.0,True,False,221.77999877929688,0.2110553605292544,54.81481481481482,82.22222222222221,25.185185185185183,71.11111111111111,247.0500030517578,221.77999877929688,0.10228700247037352,251.99100311279298
IVZ,28.56999969482422,0.20595841635972056,0.6699044885466636,0.7396121729235523,0.1627161536486279,0.4918481962015204,0.45821418625803756,28.56999969482422,0.0,0.08295411120757268,0.011755373962612968,0.9027385951747355,28.639999389648438,5562800.0,4898716.0,True,False,26.270000457763672,0.3863817814469561,58.51851851851851,89.62962962962962,85.18518518518519,86.66666666666667,28.639999389648438,26.270000457763672,0.08275136111704567,29.212799377441407
JBHT,206.85000610351562,0.4541430421501387,0.3547057663717206,0.18571428321522654,0.40200157972892736,0.2102580523658344,-0.006085715227283517,206.85000610351562,0.0,0.06990575918393181,0.0032584909842712563,0.641300439867816,208.0,925100.0,1162622.0,True,False,193.5399932861328,0.2245123570561387,94.07407407407408,68.88888888888889,22.962962962962962,73.33333333333333,208.0,193.5399932861328,0.0695192630474384,212.16
JNJ,204.38999938964844,0.07644814062026373,0.32057035644616017,0.44051506179902766,0.0378497506093729,0.1797623862523985,0.20749873525173723,214.1699981689453,0.045664653606533843,0.03948330196941329,0.0063042605595067585,0.6986615643367462,215.19000244140625,6153400.0,8423864.0,False,False,200.91000366210938,0.14273586535935856,20.0,60.0,57.03703703703704,46.666666666666664,215.19000244140625,200.91000366210938,0.06635995453917592,219.49380249023437
JPM,329.19000244140625,0.0822992680589767,0.1583441460435897,0.3815024208218858,0.04349107314401257,0.03483381038138389,0.15803192214200723,334.6099853515625,0.0161979114414702,0.05015343614077004,0.005444302462856817,0.9161514115883741,337.25,6735300.0,8786910.0,False,False,320.739990234375,0.062070611562297165,23.703703703703706,1.4814814814814816,45.18518518518518,19.25925925925926,337.25,320.739990234375,0.04895481027613047,343.995
KEY,21.190000534057617,0.1785420133799871,0.18140723374941548,0.29207518686811706,0.13628282544507253,0.05543775870822398,0.0830703512706974,21.56999969482422,0.01761702207431108,0.05946201968502555,0.0003845211377168014,0.773303732556317,21.75,13451500.0,16498666.0,False,False,20.489999771118164,0.08521779724177324,51.11111111111111,18.51851851851852,38.51851851851852,31.851851851851855,21.75,20.489999771118164,0.05793104500606142,22.185
KEYS,207.3000030517578,0.21157215462833578,0.26641822933542936,0.2478179555703166,0.16812859911832922,0.13138431810256757,0.045972127007011476,214.13999938964844,0.03194170335942044,0.054606810896203214,0.013559082750194702,0.6393504465600314,214.5800018310547,718300.0,1256494.0,False,False,203.0800018310547,0.12532516418818485,61.48148148148148,47.40740740740741,32.592592592592595,39.25925925925926,214.5800018310547,203.0800018310547,0.053593065066027436,218.8716018676758
KLAC,1400.0,0.3311712015373096,0.5200425391369072,1.048406206266439,0.2834391619997647,0.3579655218093072,0.71705799470052,1400.0,0.0,0.1377714320591518,0.014110237047324191,0.837987288481308,1406.969970703125,1099100.0,980528.0,False,False,1214.0899658203125,0.40742610844468696,82.96296296296296,83.7037037037037,92.5925925925926,88.88888888888889,1406.969970703125,1214.0899658203125,0.13708892790826363,1435.1093701171876
LDOS,198.33999633789062,0.024429403806094596,0.22939808778730164,0.36023673525854094,-0.0123037412239555,0.09831150958537793,0.1402061533576593,199.09774780273438,0.0038059268535499888,0.1320459963949437,0.007155278047771812,0.992457418052621,205.0,994800.0,847190.0,False,False,178.80999755859375,0.07350586309703418,10.37037037037037,37.03703703703704,42.22222222222222,25.185185185185183,205.0,178.80999755859375,0.12775610947027438,209.1
LHX,335.7699890136719,0.13067775135678628,0.30478440630916137,0.6857244371501579,0.09013484067057442,0.16565963882059487,0.41304327863094903,335.7699890136719,0.0,0.140631988461543,0.007716063564861169,1.0641441794634967,338.2300109863281,1894900.0,1203944.0,True,False,291.010009765625,0.19247892733765956,34.81481481481482,57.03703703703704,80.74074074074075,63.70370370370371,338.2300109863281,291.010009765625,0.13960914078263695,344.9946112060547
LLY,1063.56005859375,0.2452470264236195,0.34608823817958645,0.3856289811639546,0.20059598512208,0.20255938218599678,0.16149097406456403,1109.93994140625,0.04178593911463221,0.09455972464971758,0.013397543834467172,0.672432728682949,1133.949951171875,2557300.0,3744092.0,False,False,1033.3800048828125,0.19375668144253522,66.66666666666666,66.66666666666666,47.40740740740741,65.92592592592592,1133.949951171875,1033.3800048828125,0.08868993396501229,1156.6289501953124
LMT,542.9199829101562,0.07736322671170615,0.17865486386545792,0.20468145292270168,0.03873202429813838,0.05297886475660918,0.009813343408367592,542.9199829101562,0.0,0.1280667519486069,0.007084630104615821,1.3479947013285838,546.0700073242188,2644600.0,1481126.0,True,False,476.5400085449219,0.04007170834941962,21.48148148148148,16.296296296296298,25.925925925925924,11.851851851851853,546.0700073242188,476.5400085449219,0.1273279942987507,556.9914074707032
LOW,267.2099914550781,0.14426119347980748,0.20444334948806664,0.10541514659417706,0.10323121892403231,0.07601761099792315,-0.07339574098337043,271.6842041015625,0.016468431285065803,0.1050858406130606,0.002647025464565148,0.7655102160753815,268.04998779296875,4092100.0,3062820.0,True,False,239.97000122070312,0.05429902297949718,40.0,22.962962962962962,9.62962962962963,14.074074074074074,268.04998779296875,239.97000122070312,0.10475652994229383,273.41098754882813
LRCX,218.36000061035156,0.5512020741024659,1.1542453885365163,1.8426179724594363,0.4955803489282189,0.9245454570043448,1.3827988318719178,218.36000061035156,0.0,0.22362155016746166,0.02038022120831204,1.0281949279586389,219.58999633789062,16749900.0,11215918.0,True,False,170.75999450683594,0.8875065995550215,97.03703703703704,96.29629629629629,97.03703703703704,97.03703703703704,219.58999633789062,170.75999450683594,0.2223689723821403,223.98179626464844
LUV,44.52000045776367,0.41142786445823787,0.211015391697007,0.38358067064235235,0.36081804766464276,0.08188889847694591,0.15977399627666866,44.52000045776367,0.0,0.09366581178719165,0.007676205580733777,0.8242145824458834,45.02000045776367,12318900.0,9211788.0,True,False,40.849998474121094,0.18114466279319952,92.5925925925926,28.888888888888886,46.666666666666664,60.74074074074074,45.02000045776367,40.849998474121094,0.09262554289742268,45.92040046691895
MAR,328.17999267578125,0.23602415865996607,0.1709354404606911,0.228347688878497,0.1917038233474353,0.046082537474957386,0.02965135186980139,328.17999267578125,0.0,0.06941312477205736,0.005726398745149699,0.7835295184158805,331.0899963378906,1463800.0,1588466.0,True,False,308.30999755859375,0.08648268611566956,64.44444444444444,11.851851851851853,28.14814814814815,32.592592592592595,331.0899963378906,308.30999755859375,0.0688030415635058,337.71179626464846
MLM,666.6699829101562,0.05324779466090113,0.18942893756443868,0.3182372028278557,0.01548130352923649,0.06260413525789121,0.10500042477063531,666.6699829101562,0.0,0.07586955667914616,0.003712215347025024,0.8706369879232773,667.6599731445312,396700.0,422300.0,True,False,617.0800170898438,0.056946543641843615,15.555555555555555,20.74074074074074,39.25925925925926,17.037037037037038,667.6599731445312,617.0800170898438,0.07575705911568588,681.0131726074219
MNST,77.33999633789062,0.12038240917782028,0.3146352869407023,0.5002909307957666,0.08020866038406171,0.17446015322244013,0.25760531735299796,77.66999816894531,0.004248768364032635,0.03710880854776333,0.0020894875511532417,0.700636583915845,78.30999755859375,3568500.0,5503752.0,False,False,74.87000274658203,0.16281373819703818,31.11111111111111,58.51851851851851,64.44444444444444,53.333333333333336,78.30999755859375,74.87000274658203,0.043927913666934,79.87619750976563
MPWR,958.969970703125,-0.019053449778365983,0.3073460019881742,0.5474101910979834,-0.05422742249151058,0.1679481001783214,0.2971026115707116,1103.1842041015625,0.13072543357877947,0.10767804302559535,0.01168765451016763,0.6766539175630455,1009.5900268554688,529500.0,735738.0,False,False,906.3300170898438,0.12712634565584985,4.444444444444445,57.77777777777777,68.88888888888889,42.22222222222222,1009.5900268554688,906.3300170898438,0.10227914997065193,1029.7818273925782
MRK,110.52999877929688,0.273996542441187,0.3504781452028547,0.1352730961195654,0.22831462469516683,0.20648120820603144,-0.048367584565422006,110.98999786376953,0.004144509355133647,0.07663079086444016,0.011345387222548098,0.7996695741521468,112.9000015258789,11039400.0,14555762.0,False,False,104.43000030517578,0.16206147459848136,74.81481481481481,68.14814814814815,14.074074074074074,51.85185185185185,112.9000015258789,104.43000030517578,0.07502215328811696,115.15800155639648
MS,186.32000732421875,0.19955399858929956,0.326656015610443,0.5095932431286359,0.1565413802108664,0.1851991520729599,0.26540289661803396,187.75,0.007616472307756325,0.062687888983633,0.005202021692576505,0.7152911485913618,188.82000732421875,4628300.0,5241516.0,False,False,177.13999938964844,0.19264256942334665,55.55555555555556,61.48148148148148,65.18518518518519,65.18518518518519,188.82000732421875,177.13999938964844,0.06185789366332787,192.59640747070313
MTD,1485.1199951171875,0.1357862723382557,0.21340267004174462,0.1833719843772097,0.09506018451811515,0.08402162937075142,-0.00804912606517827,1506.02001953125,0.013877653778179955,0.07778497354493875,0.0016154943952711221,0.7330206458743677,1500.0,142400.0,141142.0,True,False,1384.47998046875,0.0689190448277746,36.2962962962963,30.37037037037037,20.74074074074074,22.22222222222222,1500.0,1384.47998046875,0.07701334635416666,1530.0
MU,345.0899963378906,0.7949846854414031,1.773994986015229,2.3973207277739665,0.7306216043622522,1.4782132418606522,1.8477734046795407,345.0899963378906,0.0,0.18001099938105267,0.037574871899353116,1.1135263023525903,346.29998779296875,33295400.0,27935676.0,False,False,284.17999267578125,1.32784778317491,100.0,99.25925925925925,98.51851851851852,99.25925925925925,346.29998779296875,284.17999267578125,0.17938203091801777,353.22598754882813
NDSN,261.2200012207031,0.12136108821974112,0.19143949823354367,0.29020485008341823,0.08115224675971278,0.06440031661325052,0.08150255835973819,261.2200012207031,0.0,0.08571324762195494,-0.00027733645908591706,0.8375158127406163,261.6400146484375,504400.0,437938.0,True,False,239.25,0.07284634400648674,31.851851851851855,21.48148148148148,37.77777777777778,23.703703703703706,261.6400146484375,239.25,0.08557565125702461,266.87281494140626
NEM,108.98999786376953,0.2827925483195466,0.823886357191747,1.9045562305828008,0.23679523064609898,0.6294114967144935,1.434718017121015,109.19999694824219,0.0019230685928699255,0.10175249274843501,0.019241267912339932,0.8472772360041948,109.30000305175781,7573200.0,9026526.0,False,False,98.20999908447266,0.6726879209752794,76.29629629629629,91.85185185185185,97.77777777777777,94.81481481481482,109.30000305175781,98.20999908447266,0.10146389439745584,111.48600311279297
NOC,618.8200073242188,-0.021545924601858002,0.2121457427922513,0.39164339768214695,-0.05663052420755876,0.08289872404127041,0.16653250436965128,635.374755859375,0.026055093285481817,0.12013190584595908,0.004370337309503265,1.3386776641907048,638.8400268554688,1449800.0,789996.0,False,False,564.5,0.057766705632297834,2.9629629629629632,29.629629629629626,48.888888888888886,17.77777777777778,638.8400268554688,564.5,0.11636720263348097,651.6168273925781
NTRS,145.74000549316406,0.12793698623407268,0.17172589425950768,0.45739594088365076,0.08749235164416569,0.046788707846995514,0.22164897962277696,145.74000549316406,0.0,0.06552767045288574,-0.0005873380500619155,0.7659036185152133,146.0,803800.0,950224.0,True,False,136.4499969482422,0.09397185534130285,34.074074074074076,13.333333333333334,59.25925925925925,34.074074074074076,146.0,136.4499969482422,0.06541097980656035,148.92000000000002
NUE,163.77000427246094,0.18932045881698367,0.15867476524672353,0.3723555319885794,0.14667478627125585,0.03512917677222105,0.15036462522120164,169.39999389648438,0.033234886817432634,0.0641143049769441,0.003470532785630537,1.0069468326569915,171.94000244140625,1919100.0,1512056.0,False,False,161.44000244140625,0.09163994931172761,54.074074074074076,2.2222222222222223,43.7037037037037,33.33333333333333,171.94000244140625,161.44000244140625,0.06106781348673176,175.3788024902344
PCAR,118.80000305175781,0.26776984805263626,0.2459016839413477,0.11272312910839255,0.22231120198076226,0.1130553828560461,-0.06726989066970801,118.80000305175781,0.0,0.08594275102858749,0.0005498070531573686,0.8432843464361645,119.20999908447266,1995300.0,3221950.0,False,False,109.0,0.10976707388831013,72.5925925925926,42.22222222222222,10.37037037037037,35.55555555555556,119.20999908447266,109.0,0.0856471702280428,121.5941990661621
PCG,15.850000381469727,-0.020970522723829377,0.18672699530384018,-0.2003061560421936,-0.05607575461571557,0.060190292001967904,-0.3296638606737662,19.095928192138672,0.16998010141267783,0.05993683487234904,-0.011725967249669232,0.6930887740759919,16.3799991607666,10633800.0,22602184.0,False,False,15.430000305175781,-0.05266035251848396,3.7037037037037033,19.25925925925926,0.7407407407407408,0.7407407407407408,16.3799991607666,15.430000305175781,0.05799749110282368,16.707599143981934
PH,920.989990234375,0.24939991213339163,0.2941136717133912,0.463989136821255,0.20459996007967773,0.15612668872193414,0.22717566654681476,928.760009765625,0.008366014308917957,0.062226515126412404,0.004085034129085944,0.7053738566667174,933.3300170898438,624400.0,657070.0,False,False,876.02001953125,0.18487846569423333,68.14814814814815,54.81481481481482,61.48148148148148,61.48148148148148,933.3300170898438,876.02001953125,0.06140378698768134,951.9966174316406
PHM,132.1999969482422,0.09111479453705806,0.16118615809798786,0.23580221793307432,0.051990499741094265,0.03737278826066781,0.035900043496849054,140.8990936279297,0.06173990517397568,0.12700449072405265,-0.0069666429197089985,0.9318453658835797,132.83999633789062,4090200.0,1825936.0,True,False,116.05000305175781,0.041463552752032,25.185185185185183,2.9629629629629632,28.888888888888886,12.592592592592592,132.83999633789062,116.05000305175781,0.12639260575878017,135.49679626464845
PLD,129.39999389648438,0.13943250192086376,0.2051934253789378,0.25736136952898536,0.09857567060627348,0.07668770882237075,0.053971807531479454,129.69000244140625,0.0022361673179310828,0.03717154393717812,-0.002609758923310786,0.8293546301605166,131.6999969482422,2405600.0,3390552.0,False,False,126.0,0.07871091709936331,38.51851851851852,23.703703703703706,34.074074074074076,28.888888888888886,131.6999969482422,126.0,0.043280160063194795,134.33399688720704
REGN,796.5499877929688,0.39945365152725576,0.4069111230677398,0.09676542367411711,0.3492731961894917,0.2568969276746822,-0.08064629306937665,812.27001953125,0.019353209351925936,0.08525513048175669,0.006254576135175403,0.6920686957643795,821.1099853515625,711500.0,991968.0,True,False,753.2000122070312,0.21710116408031327,90.37037037037037,75.55555555555556,8.88888888888889,72.5925925925926,821.1099853515625,753.2000122070312,0.08270508744995379,837.5321850585938
RF,28.520000457763672,0.1386840113476262,0.17868173341730031,0.24774728315472494,0.09785401879096134,0.05300286929861975,0.04591288649317926,28.84000015258789,0.011095689775698712,0.08590465370320559,-0.0016418306922747082,0.7419027267711216,29.260000228881836,10426200.0,14535140.0,False,False,26.809999465942383,0.06504021758523412,37.77777777777778,17.037037037037038,31.851851851851855,20.0,29.260000228881836,26.809999465942383,0.0837320828357724,29.845200233459472
RL,369.80999755859375,0.14807022157932792,0.2957498254663169,0.5441403485701111,0.10690366603409318,0.1575883849098012,0.2943616956153121,370.76129150390625,0.00256578549894947,0.053973639400907776,0.00785325848932731,0.7147529080669793,380.0,442500.0,666594.0,False,False,353.5299987792969,0.16973763138819098,40.74074074074074,56.2962962962963,68.14814814814815,54.81481481481482,380.0,353.5299987792969,0.06965789794921876,387.6
ROK,410.5299987792969,0.20197704258853855,0.20564543955867665,0.4831965363608568,0.1588775406959193,0.07709152625224536,0.2432760956687281,413.3599853515625,0.006846300252935035,0.0656955674394025,0.006789935033664868,0.6556032047382674,415.8900146484375,725400.0,923882.0,False,False,388.80999755859375,0.1348642444686441,57.03703703703704,25.185185185185183,63.70370370370371,44.44444444444444,415.8900146484375,388.80999755859375,0.06511341012295085,424.20781494140624
ROST,191.44000244140625,0.27934466355771925,0.46672401282175224,0.2771462280236532,0.23347097729365185,0.31033217040930294,0.07055628640503597,191.44000244140625,0.0,0.06915999825285911,0.0007197605830723038,0.7565927808282936,192.25999450683594,2659400.0,2672772.0,True,False,179.02000427246094,0.23931863567375422,75.55555555555556,80.74074074074075,35.55555555555556,75.55555555555556,192.25999450683594,179.02000427246094,0.06886502971321079,196.10519439697265
RTX,188.5,0.16688256473683327,0.2941953566666713,0.6725988795035036,0.12504145169940606,0.15619966388371354,0.40204089852531144,190.39999389648438,0.00997895986024744,0.07708222164083223,0.006453183957182006,1.0285434889771876,196.6999969482422,7592200.0,4491322.0,False,False,182.1699981689453,0.19602044715674088,47.40740740740741,55.55555555555556,78.51851851851852,67.4074074074074,196.6999969482422,182.1699981689453,0.07386883073068966,200.63399688720705
SHOP,164.47999572753906,0.0037224667634567776,0.4671304507365417,0.5403633415233695,-0.03226818598875614,0.3106952712178854,0.2911956535842892,179.00999450683594,0.08116864546768092,0.08754869606834766,0.01492689462645752,0.5912051552416611,172.97999572753906,5060300.0,7727436.0,False,False,155.14999389648438,0.2039063105291737,6.666666666666667,81.48148148148148,66.66666666666666,68.88888888888889,172.97999572753906,155.14999389648438,0.10307551318904377,176.43959564208984
SLB,45.20000076293945,0.37510074846023866,0.23081340989247523,0.1844295646845553,0.325793519444308,0.09957592066045984,-0.007162618927965769,45.20000076293945,0.0,0.1586283597924501,0.004040334401421658,1.1917644127908744,45.2400016784668,18298800.0,15197022.0,True,False,38.06999969482422,0.14609349237792915,89.62962962962962,38.51851851851852,22.22222222222222,47.40740740740741,45.2400016784668,38.06999969482422,0.1584881016274439,46.144801712036134
SOLV,86.13999938964844,0.19972138897478153,0.16720861555027677,0.24103147737869812,0.15670276844990116,0.04275309135495853,0.04028342297988474,86.13999938964844,0.0,0.09490368132902743,0.004168510034243498,0.7356246488106387,86.36000061035156,740500.0,1110512.0,True,False,78.18499755859375,0.07644406080842656,56.2962962962963,7.4074074074074066,30.37037037037037,28.14814814814815,86.36000061035156,78.18499755859375,0.09466191516883701,88.0872006225586
SPG,184.69000244140625,0.045414084838899305,0.16964485108530303,0.11416951188271018,0.007928488415982704,0.04492955929871156,-0.06605747337745327,188.2899932861328,0.019119395470240823,0.03086250946393559,-0.0016070957692049315,0.7760866278358161,189.0500030517578,1169300.0,1388930.0,False,False,182.0,0.011631831498659938,13.333333333333334,11.11111111111111,11.11111111111111,5.185185185185185,189.0500030517578,182.0,0.037291737307339125,192.83100311279298
STLD,169.27000427246094,0.14877737455310336,0.2614178011333257,0.4333032351100201,0.10758546249950651,0.12691706872111586,0.2014534866897708,176.6819610595703,0.04195084061021006,0.06699353725801001,0.005237526547387233,0.8703290232352725,178.36000061035156,1153200.0,1222710.0,False,False,166.16000366210938,0.13602487044836403,41.48148148148148,45.18518518518518,54.074074074074076,45.18518518518518,178.36000061035156,166.16000366210938,0.06840096942416209,181.9272006225586
STT,132.57000732421875,0.13826535782625982,0.2268355069572061,0.39724390311565605,0.09745037700242931,0.09602216811991138,0.17122707744776067,134.32000732421875,0.013028587735078718,0.057705371526228726,0.0047459908046326785,1.009152683111036,134.6699981689453,1641900.0,1917252.0,False,False,127.0199966430664,0.11149161265023662,37.03703703703704,34.81481481481482,49.629629629629626,36.2962962962963,134.6699981689453,127.0199966430664,0.05680553671859323,137.36339813232422
STX,304.010009765625,0.37486516058725394,1.077513323870121,2.458810012834519,0.325566379087056,0.8559950740042928,1.899316242315284,330.4200134277344,0.0799285835871,0.18989509927924672,0.04106121799743887,0.7500777919236804,332.0,3184100.0,4216376.0,False,False,274.2699890136719,0.90553069919132,88.88888888888889,95.55555555555556,99.25925925925925,97.77777777777777,332.0,274.2699890136719,0.17388557526002446,338.64
SYF,86.88999938964844,0.22900521748851999,0.24099544239377946,0.3282532702658163,0.18493656158215432,0.10867227732332263,0.11339630280361401,88.47000122070312,0.01785918174809459,0.06318331110983501,-6.803566655812584e-05,0.667029317994759,88.7699966430664,2570200.0,3171090.0,True,False,83.27999877929688,0.1324963676970304,63.70370370370371,41.48148148148148,40.0,43.7037037037037,88.7699966430664,83.27999877929688,0.06184519625301057,90.54539657592774
TECH,65.69999694824219,0.0983076563117875,0.21697403937197035,-0.11630918706249305,0.05892544580804482,0.08721219561559312,-0.2592541603535913,78.30477142333984,0.16097070773570543,0.13013692267137977,0.0012146656186856212,0.8342441036354512,66.94999694824219,2466600.0,1861062.0,True,False,58.400001525878906,0.009432899479491753,26.666666666666668,32.592592592592595,2.9629629629629632,4.444444444444445,66.94999694824219,58.400001525878906,0.12770718165936776,68.28899688720703
TER,217.25999450683594,0.497514773631895,1.2425856163682347,0.5718638016572719,0.4438181234185288,1.0034662638209544,0.3176006296794587,228.83999633789062,0.05060305023758343,0.16689685483944033,0.022327091249165876,0.7464512594671535,229.66000366210938,2552000.0,3380636.0,False,False,193.39999389648438,0.6983986948719275,96.29629629629629,97.03703703703704,73.33333333333333,95.55555555555556,229.66000366210938,193.39999389648438,0.15788560997749118,234.25320373535158
TJX,157.80999755859375,0.14221727343872015,0.2833950745781084,0.3298331394519778,0.1012605880827866,0.14655097950517582,0.11472061387452404,158.25,0.002780426170023697,0.04708188828798724,0.002370806839657678,0.7809877611641349,159.47999572753906,4487900.0,5292170.0,True,False,152.0500030517578,0.1265977889523287,39.25925925925926,51.85185185185185,40.74074074074074,40.0,159.47999572753906,152.0500030517578,0.04658886929289174,162.66959564208986
TKO,199.6300048828125,0.07459603115066793,0.16938971094167732,0.42548270793677423,0.03606405255427325,0.04470162388943666,0.19489800044660543,217.97999572753906,0.08418199469855421,0.08315386313425288,0.002172228038812267,0.7224850635368332,218.11000061035156,866400.0,1187028.0,False,False,198.13999938964844,0.07214962780032139,18.51851851851852,10.37037037037037,53.333333333333336,22.962962962962962,218.11000061035156,198.13999938964844,0.09155931027839052,222.4722006225586
TMO,618.8599853515625,0.15831025239286856,0.4254732614860872,0.13818108833142917,0.11677651826452373,0.27347984777998424,-0.04592998636803691,620.719970703125,0.0029964967124476247,0.0825388913468467,-0.0006019635697165034,1.0582525423226303,628.0800170898438,2286500.0,1686450.0,False,False,577.0,0.16258688209574185,45.18518518518518,78.51851851851852,14.814814814814813,52.59259259259259,628.0800170898438,577.0,0.08132724445926291,640.6416174316406
TPR,134.35000610351562,0.18803924508016334,0.3748880872525535,1.0267020902181878,0.14543951324038762,0.22828840033348063,0.6988647155234942,134.35000610351562,0.0,0.06617038597976868,0.004044705607953422,0.6671427006310173,136.0399932861328,1669300.0,3121626.0,True,False,127.1500015258789,0.29754899724355544,53.333333333333336,69.62962962962963,91.85185185185185,80.74074074074075,136.0399932861328,127.1500015258789,0.06534836958978374,138.76079315185547
TSLA,445.010009765625,0.021743125855053114,0.41944434277651066,0.12843601352938783,-0.01489369683477515,0.2680937723705126,-0.0540987072724215,489.8800048828125,0.09159384884043421,0.0763353643181964,0.0076526367781077215,0.8429860936744769,498.8299865722656,67185700.0,78291422.0,False,False,424.3699951171875,0.11875903568033944,9.62962962962963,77.03703703703704,13.333333333333334,37.03703703703704,498.8299865722656,424.3699951171875,0.14926927702709605,508.80658630371096
UAL,117.31999969482422,0.1576870331004614,0.3378948161532609,0.15917400213496413,0.1161756458557266,0.195239597159651,-0.028332866046809957,117.52999877929688,0.001786770072779478,0.07151380337088918,0.002332392995297763,0.6427103659396723,119.20999908447266,3755800.0,5175006.0,False,False,110.81999969482422,0.1268059191271815,44.44444444444444,62.96296296296296,15.555555555555555,41.48148148148148,119.20999908447266,110.81999969482422,0.07037999709825728,121.5941990661621
ULTA,666.1799926757812,0.1871691413920693,0.3970723886251428,0.5555140676796628,0.1446006090130345,0.2481072643545552,0.303895612895386,666.1799926757812,0.0,0.1091146585616288,0.006033286095433056,0.7710262868208566,675.6500244140625,659100.0,694036.0,True,False,602.9600219726562,0.22821293746026516,52.59259259259259,73.33333333333333,69.62962962962963,74.81481481481481,675.6500244140625,602.9600219726562,0.10758528796686495,689.1630249023438
URI,938.7899780273438,-0.04046230333814005,0.15758646732260906,0.3819380547503579,-0.0748686150296306,0.03415692039099949,0.15839708834652155,1017.8645629882812,0.07768674520781788,0.14941569656595563,0.000949673956657503,0.863182519627915,949.0399780273438,753300.0,650604.0,True,False,808.77001953125,0.02629729335591488,1.4814814814814816,0.7407407407407408,45.925925925925924,7.4074074074074066,949.0399780273438,808.77001953125,0.1478019490682112,968.0207775878906
USB,55.209999084472656,0.18351862870196856,0.1952007219612002,0.1837007027874562,0.14108099339752123,0.06776049372044435,-0.00777358082781654,56.08000183105469,0.015513600538084527,0.05814162538856917,3.60048216293012e-06,0.9214068523719328,56.20000076293945,5986400.0,8215958.0,False,False,52.9900016784668,0.07464982871391522,51.85185185185185,22.22222222222222,21.48148148148148,26.666666666666668,56.20000076293945,52.9900016784668,0.05711742065650396,57.32400077819824
VLO,185.27999877929688,0.1508446391819509,0.22817643284856692,0.5413775594399381,0.10957860085752968,0.09722011559893606,0.2920458125892196,191.32000732421875,0.031570187715319435,0.1674762466738755,0.008919125917213631,1.4914729281268604,192.0,5470000.0,3053686.0,False,False,160.97000122070312,0.13989280057457085,42.22222222222222,36.2962962962963,67.4074074074074,45.925925925925924,192.0,160.97000122070312,0.16161457697550455,195.84
VMC,311.6199951171875,0.03054599894494614,0.16234438056895573,0.2458605480941909,-0.006406469911119483,0.03840751336977699,0.0443313478756624,311.6199951171875,0.0,0.08885823398781961,0.0033049357320312145,0.7658183259213597,311.9200134277344,898600.0,1090128.0,True,False,284.2300109863281,0.02614808528668513,11.11111111111111,3.7037037037037033,31.11111111111111,6.666666666666667,311.9200134277344,284.2300109863281,0.0887727662522093,318.1584136962891
